Name,Team,POS,ADP,PA,mAVG,mRBI,mSB,mOPS,mTB,PTS,aPOS,Dollars,PlayerId
"Stephen Piscotty",,"OF",999,39.6454,-1.012205147804323,-32.177775674855134,-6.681566575803153,-0.06685327473990199,-42.656174839486575,-82.59457551268908,23.43171228989983,-58.162863222789255,"13367"
"Miguel Andujar",,"OF",624.4400024414062,26.5435,-0.024867345736076116,-32.665270118275295,-6.67354049587408,-0.013933878433720343,-43.227318217304756,-82.60493005562391,23.43171228989983,-58.17321776572408,"15878"
"Liover Peguero","PIT","SS",749.5999755859375,26.1648,-0.2746621823657238,-32.981448757553785,-6.360129737122366,-0.028663645433452987,-43.53744825718688,-83.18235257966221,23.946470505969625,-58.235882073692586,"24273"
"Parker Meadows","DET","OF",999,32.841,-0.5624057266522055,-32.55437365345968,-6.542762540431087,-0.032005181955470946,-43.00656651410269,-82.69811361660112,23.43171228989983,-58.26640132670129,"sa3007943"
"Ryan O'Hearn","BAL","1B/OF/DH",748.3800048828125,33.2867,-0.7221237100944331,-32.29753488127608,-6.783151636818932,-0.027761180182078685,-42.868994710302445,-82.69956611867397,23.43171228989983,-58.267853828774136,"16442"
"Alfonso Rivas",,"1B",749.3499755859375,32.7223,-0.655094498671141,-32.755381915907186,-6.646157388609906,-0.04320157696558363,-43.3550176872681,-83.45485306742191,24.146940550159197,-58.307912517262714,"21560"
"Rafael Marchan","PHI","C",999,30.1541,-0.7125657173707303,-32.93434594813338,-6.793774400012082,-0.04781246625693818,-43.52670923281454,-84.01520776458766,24.473678043575394,-58.541529721012274,"21646"
"Jake Marisnick",,"OF",999,32.3519,-0.8790703808310536,-32.653168316411964,-6.34407757726422,-0.05054496535588514,-43.16868721768915,-83.09554845755227,23.43171228989983,-58.663836167652434,"11339"
"Yairo Munoz",,"2B/3B/OF",999,12.9153,0.12686021177957985,-33.50389931990536,-6.672124127448327,-0.003994531193394155,-44.27376456098309,-84.32692232775058,24.632172460886252,-58.694749866864335,"16313"
"Pedro Leon","HOU","SS/OF",999,26.2728,-1.0142934938898904,-32.9794692603334,-5.978025156622792,-0.03102616905950972,-43.73809739972633,-83.74091147963192,23.946470505969625,-58.794440973662304,"sa3014838"
"Michael Chavis",,"1B",740.4400024414062,20.5394,-0.4156985648459806,-33.011726001492015,-6.804003721017359,-0.013183844232492536,-43.733067042389536,-83.97767917397739,24.146940550159197,-58.8307386238182,"17321"
"Livan Soto","LAA","3B/SS",740.9600219726562,25.6376,-0.40433548671767644,-33.10656156274277,-6.589974782205222,-0.029207830707083892,-43.73596843742741,-83.86604809980015,23.946470505969625,-58.91957759383054,"22471"
"Billy Hamilton",,"2B/3B/OF/DH",999,19.8737,-0.9141991939711468,-33.49634124448482,-5.842132581715684,-0.033734433110179825,-44.282223822373304,-84.56863127565514,24.632172460886252,-58.93645881476888,"10199"
"Jerar Encarnacion","MIA","OF",750.6699829101562,25.8375,-0.5261352086358692,-32.76262512738352,-6.714772533645488,-0.020539796675956477,-43.425649980212114,-83.44972264655296,23.43171228989983,-59.01801035665312,"21871"
"Chris Owings",,"P/2B/3B/SS/OF",999,31.7653,-1.1159618595680583,-32.852107089866244,-6.488075002615022,-0.05752926450266559,-43.45347712233595,-83.96715033888792,23.946470505969625,-59.020679832918304,"10030"
"Charlie Culberson",,"3B",999,90.4332,-1.4694522289531593,-30.141554891689026,-5.488827476906035,-0.3875259888436393,-39.54520922159349,-77.03256980798533,16.986745060142322,-59.04582474784302,"3298"
"Ehire Adrianza",,"P/2B/3B/SS/OF/DH",999,25.6965,-0.4652242312195192,-33.10588678533754,-6.718864273772892,-0.02896784983433513,-43.73046704798736,-84.04941018815165,23.946470505969625,-59.10293968218202,"8418"
"Payton Henry","MIL","C",999,23.6947,-0.8414937470091576,-33.15222482557988,-6.779925469504846,-0.03141996621923322,-43.88380818577055,-84.68887219408367,24.473678043575394,-59.21519415050827,"22164"
"Zack Short","DET","2B/SS/DH",999,32.3604,-1.2470723838220126,-32.82511406296356,-6.596269763408829,-0.04793263293066959,-43.458168386586664,-84.17455722971172,23.946470505969625,-59.22808672374211,"19562"
"Andre Lipcius","DET","2B/3B",999,13.1364,-0.15633263087864116,-33.571336944906,-6.792672773611333,-0.004163727089862725,-44.3826802554561,-84.90718633194193,24.632172460886252,-59.275013871055684,"sa3010401"
"Francis Dingler","DET","C",999,18.3253,-0.5143930159413501,-33.31179874131922,-6.850743861479279,-0.014053414049226044,-44.06552277319215,-84.75651180598123,24.473678043575394,-59.28283376240586,"sa3014528"
"David Bote","CHC","1B/2B/3B/DH",749.52001953125,13.0168,-0.2791339434748429,-33.508083240147876,-6.811321616733556,-0.00550470729004473,-44.36024146753249,-84.96428497517881,24.632172460886252,-59.332112514292554,"14593"
"Charles Leblanc","MIA","2B",750.4199829101562,13.3958,-0.30993135745653716,-33.5230644033297,-6.7783517242039455,-0.007012406203402796,-44.366345728429486,-84.98470561962307,24.632172460886252,-59.35253315873681,"19813"
"Matthew Batten","SDP","P/2B/3B/OF/DH",999,13.3128,-0.2830152412252493,-33.609262202407244,-6.640019784281447,-0.00881637275475362,-44.47490348780235,-85.01601708847103,24.632172460886252,-59.38384462758478,"20157"
"Max Schrock","SDP","P/2B/OF/DH",999,13.196,-0.2211012693324473,-33.565533440904105,-6.828160660967446,-0.008060673500431041,-44.40711612491547,-85.0299721696199,24.632172460886252,-59.397799708733636,"17750"
"Matt Duffy",,"1B/3B",746.3099975585938,86.8969,-0.16966185259517877,-30.584780569338577,-6.372877052954147,-0.2768827165933677,-40.00464866164864,-77.40885085312989,16.986745060142322,-59.42210579298758,"13836"
"Rylan Bannon","HOU","2B/3B/DH",999,13.1064,-0.4271360303050137,-33.5296776723961,-6.7783517242039455,-0.006435432788215499,-44.425033240401085,-85.16663410009436,24.632172460886252,-59.53446163920811,"19768"
"Austin Allen","MIA","C/DH",999,12.1666,-0.27029096195219554,-33.51690098586678,-6.875923733529894,-0.005278615398921449,-44.376481818528795,-85.0448761152766,24.473678043575394,-59.57119807170122,"18083"
"Niko Goodrum",,"1B/2B/DH",999,13.3412,-0.48191826953196004,-33.60557312965463,-6.668976636846523,-0.009461996791343866,-44.46621811662857,-85.23214814945302,24.632172460886252,-59.59997568856677,"12092"
"Anthony Bemboom","BAL","C",999,17.7464,-0.6320394526943538,-33.387514268662436,-6.827059040429345,-0.016927623855945182,-44.213475578532645,-85.07701596417472,24.473678043575394,-59.60333792059934,"13854"
"Otto Lopez","TOR","2B/SS/OF",749.8599853515625,13.5663,0.017730150750594784,-33.5638688612583,-6.672281504323475,-0.004886385801164718,-44.34426489385425,-84.56757149448659,23.946470505969625,-59.62110098851698,"19608"
"Bryan Lavastida","CLE","C",999,11.9051,-0.28354578669097064,-33.604628376930854,-6.764266728383987,-0.005861784051697151,-44.48087586863803,-85.13917854469555,24.473678043575394,-59.66550050112016,"24765"
"Matt Thaiss","LAA","C/1B/3B",748.2999877929688,12.2298,-0.31599518340967875,-33.557345583964754,-6.826272167778893,-0.00416713636612463,-44.453482064763364,-85.15726213628281,24.473678043575394,-59.68358409270743,"19318"
"Spencer Horwitz","TOR","1B",999,13.1364,-0.14532091175844009,-33.511457395325905,-6.823596807802536,-0.0029723963230378955,-44.353967661847086,-84.83731517305701,24.146940550159197,-59.69037462289781,"sa1115496"
"Bligh Madris","HOU","OF",999,19.7889,-0.3338008962351984,-33.15240480912557,-6.7524636620778065,-0.011287446431422455,-43.899464462054304,-84.14942127592431,23.43171228989983,-59.71770898602446,"20054"
"Brenton Doyle","COL","OF",999,13.1364,0.017163342477975477,-33.363535429846394,-6.699664611587648,-0.001476736290558509,-44.15384604972978,-84.2013594849764,23.43171228989983,-59.76964719507657,"sa3009965"
"Justyn-Henry Malloy","DET","3B/OF",999,85.3866,-1.1711091371282387,-30.21673052202552,-6.48390455059946,-0.1609403791696818,-39.804583555570616,-77.8372681444935,16.986745060142322,-59.850523084351195,"sa3017073"
"Kyle McCann","OAK","C/1B",999,18.3253,-0.8926645611194934,-33.37775177021976,-6.846258696751941,-0.020500006926446056,-44.203283017837734,-85.34045805285537,24.473678043575394,-59.866780009279985,"sa1159677"
"Braden Shewmake","ATL","SS",999,13.1364,-0.19293072218250581,-33.507858314346144,-6.7753616104772885,-0.006491124457347867,-44.3329418849578,-84.81558365642108,23.946470505969625,-59.869113150451454,"sa3010332"
"Michael Stefanic","LAA","2B",999,6.50006,-0.007921554817471492,-33.873974074846736,-6.862546927785458,-0.0010039204022983875,-44.808225929143276,-85.55367240699523,24.632172460886252,-59.92149994610898,"25353"
"Yonny Hernandez","LAD","2B/3B",738,6.66622,-0.1526025895433998,-33.92643056348074,-6.603508982412744,-0.002214363724958582,-44.88049727342148,-85.56525377258332,24.632172460886252,-59.933081311697066,"19432"
"Adeiny Hechavarria","ATL","SS",999,13.1364,-0.21543287289593344,-33.58600319051323,-6.764266728383987,-0.008535925144523388,-44.41352183206877,-84.98776054900642,23.946470505969625,-60.04129004303681,"10459"
"Andrew Velazquez","LAA","SS",750.9299926757812,12.4592,-0.4196465282451049,-33.60791254033603,-6.498461688770156,-0.009003569628821994,-44.47880343659243,-85.01382776357255,23.946470505969625,-60.06735725760293,"14196"
"Peyton Burdick","MIA","OF",999,18.9871,-0.5871121126041077,-33.21223936281924,-6.693054900084329,-0.011097521838289768,-44.01246852966913,-84.51597242701509,23.43171228989983,-60.08426013711526,"25459"
"Tony Wolters",,"C/2B/DH",999,18.0752,-0.7734071168489512,-33.56823276504652,-6.81856083573747,-0.02491224068984388,-44.38345272960453,-85.56856568792732,24.473678043575394,-60.094887644351914,"11470"
"Michael Hermosillo","NYY","OF",999,19.6812,-0.6468370252833071,-33.21547853033799,-6.641357475994918,-0.01450688856597146,-44.010226532130375,-84.52840645231255,23.43171228989983,-60.096694162412724,"16285"
"David Fry","CLE","C/3B",999,6.5682,-0.12282176521609746,-33.80500683104437,-6.888277610105124,-0.0011637910775326905,-44.75618905015394,-85.57345904759705,24.473678043575394,-60.099781004021686,"sa3006787"
"Cole Tucker","COL","2B/SS/OF",999,13.0021,-0.29141095102650627,-33.606787857696936,-6.706825153879281,-0.007886084796176742,-44.43656350267902,-85.04947355007792,23.946470505969625,-60.1030030441083,"17326"
"Patrick Mazeika","LAD","C",999,5.84861,-0.11459056140609308,-33.85336936439352,-6.887490738920334,-0.0011932734871426345,-44.82680245283132,-85.68344639103842,24.473678043575394,-60.20976834746301,"18142"
"Willi Castro",,"OF",738.5900268554688,13.3956,-0.12986962456078865,-33.52976766416894,-6.665986546570451,-0.006367619621513297,-44.314666825598835,-84.64665828052054,23.43171228989983,-60.214945990620706,"17338"
"Sandy Leon",,"C",999,11.7759,-0.5160495514257794,-33.712105744312396,-6.863884607773636,-0.009528013433526135,-44.62313888545355,-85.7247068023989,24.473678043575394,-60.2510287588235,"5273"
"Dominic Fletcher","ARI","OF",999,13.1364,-0.06690326159288817,-33.5205450091026,-6.792436720023903,-0.004344617667236029,-44.30473797273831,-84.68896758112494,23.43171228989983,-60.2572552912251,"sa1115778"
"Davis Wendzel","TEX","3B/SS",999,13.1364,-0.49144321429925747,-33.56049475971066,-6.837367049872197,-0.009272072959530654,-44.43437801503977,-85.33295511188142,23.946470505969625,-60.38648460591179,"sa3011890"
"Luke Raley","TBR","1B/OF/DH",999,13.0574,-0.29229338414553024,-33.454142128598576,-6.791649847373451,-0.004409375054485159,-44.334317236178016,-84.87681197135007,23.43171228989983,-60.44509968145023,"19354"
"Chad Wallach","LAA","C",999,5.987,-0.2607369518598187,-33.89394892333557,-6.891346406406707,-0.0021777875327186774,-44.880723367062366,-85.9289334361972,24.473678043575394,-60.45525539262179,"17161"
"Simon Muzziotti","PHI","OF",999,12.874,-0.22362016754842873,-33.58393370151999,-6.700294119088244,-0.0066009458337829355,-44.41668700126637,-84.93113593525683,23.43171228989983,-60.499423645357,"19553"
"Brent Rooker","OAK","OF/DH",999,13.5046,-0.39392794834588685,-33.42453976932633,-6.835714621996366,-0.0036366053781233527,-44.274310900432084,-84.9321298454788,23.43171228989983,-60.50041755557895,"19627"
"Joey Ortiz","BAL","SS",999,6.5682,-0.028988600359036394,-33.824081922695875,-6.859871561946453,-0.000928467205695148,-44.75081956323458,-85.46469011544164,23.946470505969625,-60.51821960947201,"sa3009889"
"Wenceel Perez","DET","2B/SS",999,6.5682,-0.059700679379247015,-33.85188476829342,-6.812344554696731,-0.0012776680810014747,-44.767022194759065,-85.49222986520947,23.946470505969625,-60.545759359239845,"sa3003326"
"Eli White","ATL","OF",746.9299926757812,13.0424,-0.42370966046105635,-33.59378619173552,-6.512310619277392,-0.008791044413921477,-44.46060370809137,-84.99920122397927,23.43171228989983,-60.567488934079435,"19346"
"Blake Perkins","MIL","OF",999,13.1364,-0.41799197232784396,-33.538540414001424,-6.695494206473256,-0.006459536425747339,-44.420888375958945,-85.07937450518722,23.43171228989983,-60.64766221528738,"sa874806"
"Jonathan Davis",,"OF",999,12.7098,-0.34242235119828535,-33.66653247324814,-6.580138903387815,-0.007356340362078991,-44.52260710747575,-85.11905717567207,23.43171228989983,-60.687344885772234,"15104"
"Garrett Hampson",,"SS/OF",712.8900146484375,6.63799,-0.19576486386274514,-33.89106966927783,-6.719572457985769,-0.00256719867543477,-44.83520522239482,-85.6441794121966,23.946470505969625,-60.69770890622697,"19262"
"Dixon Machado","HOU","SS",999,6.46919,-0.10560527846913433,-33.88427641666575,-6.856881454082445,-0.0018336056376080565,-44.840989193266815,-85.68958594812175,23.946470505969625,-60.743115442152124,"11472"
"Hoy Park",,"2B/3B/SS/OF",999,6.47849,-0.16903546987235685,-33.87734820320957,-6.813839605697412,-0.0015964009718385517,-44.843476112774326,-85.7052957925255,23.946470505969625,-60.758825286555876,"18027"
"Willie Calhoun",,"OF/DH",750.5399780273438,6.76702,-0.0772079116779073,-33.800238044723905,-6.884500629590664,-0.0008994760478660316,-44.738366126841306,-85.50121218888165,23.43171228989983,-61.069499898981825,"17838"
"Tim Locastro",,"OF",999,6.72057,-0.17384536537416345,-33.86088244392764,-6.7023399715640055,-0.002277534029448429,-44.810618638580486,-85.54996395347575,23.43171228989983,-61.118251663575926,"15124"
"Heliot Ramos","SFG","OF",746.3599853515625,6.63594,-0.13472195497793613,-33.83487913881997,-6.833747446232886,-0.001671792522591175,-44.781340831924936,-85.5863611644783,23.43171228989983,-61.154648874578484,"22515"
"Skye Bolt",,"OF",748.5999755859375,6.45991,-0.14459534530000584,-33.83699359688445,-6.819269019950347,-0.001450466367047414,-44.79213631847058,-85.59444474697241,23.43171228989983,-61.1627324570726,"17723"
"Roman Quinn",,"OF",999,6.58823,-0.20120637370572722,-33.87770811667058,-6.729801778991046,-0.002156959677352159,-44.8369196891605,-85.6477929182052,23.43171228989983,-61.21608062830538,"13546"
"Mike Tauchman",,"OF",999,6.57655,-0.17213850366572253,-33.87271440454837,-6.811636370483853,-0.0016358076063800614,-44.82113152158576,-85.67925660789008,23.43171228989983,-61.247544317990254,"15274"
"Jake Lamb","LAA","OF",999,6.58771,-0.2087275054408915,-33.816118964743076,-6.885051436928393,-0.00142269483435373,-44.79292760515514,-85.70424820710186,23.43171228989983,-61.27253591720202,"13329"
"Bradley Zimmer","LAD","OF",999,6.64321,-0.26762996100459646,-33.88225195037411,-6.758050447343244,-0.00269630109079931,-44.8582092203821,-85.76883788019485,23.43171228989983,-61.337125590295024,"16221"
"Ceddanne Rafaela","BOS","3B/OF",999,32.841,-0.128389169683762,-32.303473265676494,-6.312760118473085,-0.017858665948918294,-42.66860946264187,-81.43109068242411,16.986745060142322,-63.44434562228179,"sa3005581"
"Jared Triolo","PIT","3B",999,39.4092,-0.23871130071451435,-32.35651467401882,-6.24721376387644,-0.039093346829540666,-42.67927297577942,-81.56080606121874,16.986745060142322,-63.574061001076416,"sa3010272"
"Curtis Mead","TBR","3B",999,32.841,-0.21107707972157624,-32.39556456052878,-6.627193791737386,-0.015709683745065293,-42.85188770842554,-82.10143282415835,16.986745060142322,-64.11468776401603,"sa3008392"
"Seth Beer","ARI","DH",999,32.7801,-0.6033109788349927,-32.489635352601454,-6.84547182410149,-0.02363501202346756,-43.07791471514718,-83.0399678827086,16.986745060142322,-65.05322282256627,"20493"
"Colton Welker","SFG","1B/3B",748.4199829101562,19.2148,-0.35147229340636665,-33.22060720330428,-6.763007736833381,-0.011492014828803578,-43.958962121323694,-84.30554136969654,16.986745060142322,-66.3187963095542,"19961"
"Jed Lowrie",,"DH",999,20.8459,-0.3952113751005329,-33.18970023147763,-6.8501930482789035,-0.018295630954679353,-43.92991039637747,-84.38331068218922,16.986745060142322,-66.3965656220469,"4418"
"Ernie Clement","OAK","3B",999,12.9545,-0.19415093723924065,-33.634770633209804,-6.830206525168503,-0.008326420886914147,-44.44016198345527,-85.10761649995973,16.986745060142322,-67.1208714398174,"20352"
"Mark Vientos","NYM","3B/DH",749.739990234375,6.5862,-0.10412114419059496,-33.73118083596389,-6.891503780350532,-0.0003912547670624346,-44.69985656253864,-85.42705357781072,16.986745060142322,-67.44030851766838,"22184"
